48.0,66.0,110.0,32.0,22.0,w
48.0,164.0,94.0,32.0,22.0,w
48.0,136.0,72.0,32.0,22.0,a
48.0,138.0,76.0,34.0,24.0,a
46.0,140.0,78.0,38.0,26.0,a
40.0,136.0,80.0,40.0,32.0,w
38.0,130.0,74.0,40.0,32.0,a
36.0,128.0,72.0,40.0,34.0,w
36.0,144.0,74.0,40.0,32.0,a
36.0,172.0,70.0,40.0,34.0,w
40.0,146.0,60.0,36.0,32.0,w
44.0,218.0,56.0,32.0,30.0,a
42.0,238.0,64.0,34.0,26.0,a
42.0,92.0,92.0,34.0,28.0,w
42.0,78.0,126.0,32.0,28.0,a
44.0,66.0,298.0,34.0,26.0,w
44.0,68.0,298.0,34.0,26.0,w
44.0,54.0,298.0,44.0,26.0,w
42.0,52.0,298.0,48.0,28.0,w
40.0,50.0,298.0,50.0,30.0,w
36.0,46.0,298.0,54.0,32.0,w
34.0,48.0,298.0,50.0,34.0,d
34.0,48.0,270.0,50.0,36.0,w
34.0,48.0,250.0,50.0,36.0,w
34.0,48.0,230.0,50.0,36.0,w
34.0,48.0,194.0,52.0,36.0,w
34.0,48.0,172.0,52.0,36.0,w
34.0,48.0,152.0,52.0,36.0,w
34.0,46.0,132.0,52.0,36.0,w
32.0,46.0,112.0,52.0,36.0,w
32.0,298.0,92.0,48.0,36.0,w
40.0,96.0,84.0,36.0,30.0,a
40.0,60.0,298.0,38.0,28.0,a
36.0,48.0,298.0,46.0,30.0,d
36.0,54.0,298.0,44.0,30.0,w
36.0,54.0,298.0,42.0,30.0,w
38.0,54.0,288.0,42.0,30.0,w
38.0,56.0,268.0,42.0,30.0,w
38.0,56.0,248.0,42.0,30.0,w
40.0,58.0,228.0,42.0,28.0,w
40.0,58.0,208.0,40.0,30.0,w
40.0,60.0,188.0,40.0,28.0,w
40.0,60.0,170.0,38.0,28.0,w
42.0,60.0,150.0,40.0,28.0,w
42.0,60.0,132.0,38.0,28.0,w
44.0,62.0,112.0,38.0,28.0,w
42.0,166.0,92.0,38.0,26.0,w
44.0,146.0,72.0,34.0,26.0,a
42.0,150.0,80.0,36.0,26.0,a
38.0,140.0,76.0,38.0,30.0,w
42.0,124.0,62.0,32.0,28.0,a
44.0,162.0,66.0,32.0,26.0,a
44.0,246.0,74.0,36.0,26.0,a
46.0,82.0,98.0,42.0,30.0,a
36.0,54.0,240.0,46.0,36.0,a
30.0,48.0,196.0,50.0,38.0,d
32.0,50.0,182.0,50.0,38.0,w
32.0,50.0,172.0,48.0,36.0,w
34.0,52.0,156.0,46.0,36.0,w
36.0,54.0,140.0,44.0,34.0,w
36.0,56.0,120.0,42.0,32.0,w
36.0,44.0,82.0,176.0,34.0,d
36.0,48.0,96.0,192.0,34.0,d
38.0,54.0,114.0,46.0,32.0,d
38.0,46.0,90.0,176.0,30.0,w
36.0,44.0,90.0,178.0,34.0,d
36.0,44.0,90.0,174.0,34.0,w
32.0,42.0,84.0,172.0,36.0,d
32.0,38.0,68.0,160.0,40.0,w
28.0,34.0,70.0,298.0,42.0,d
26.0,34.0,78.0,220.0,42.0,d
28.0,40.0,104.0,76.0,42.0,d
30.0,42.0,126.0,70.0,38.0,w
34.0,46.0,206.0,54.0,36.0,w
34.0,44.0,198.0,56.0,36.0,w
34.0,44.0,190.0,56.0,36.0,w
32.0,42.0,176.0,58.0,38.0,w
30.0,40.0,162.0,60.0,38.0,w
28.0,36.0,122.0,62.0,42.0,w
26.0,40.0,104.0,60.0,42.0,w
34.0,120.0,64.0,44.0,40.0,a
38.0,134.0,60.0,40.0,36.0,a
40.0,142.0,66.0,36.0,32.0,a
42.0,146.0,80.0,36.0,30.0,a
42.0,170.0,100.0,42.0,28.0,a
38.0,148.0,82.0,42.0,32.0,w
40.0,124.0,66.0,36.0,30.0,w
44.0,188.0,66.0,38.0,30.0,a
44.0,298.0,72.0,40.0,32.0,a
44.0,98.0,90.0,38.0,32.0,a
48.0,56.0,298.0,44.0,32.0,a
38.0,48.0,298.0,52.0,34.0,w
36.0,48.0,298.0,52.0,34.0,w
34.0,46.0,298.0,54.0,36.0,w
34.0,46.0,296.0,54.0,36.0,w
32.0,48.0,262.0,52.0,38.0,d
34.0,54.0,220.0,46.0,36.0,w
36.0,58.0,200.0,44.0,34.0,w
38.0,60.0,180.0,42.0,32.0,w
40.0,62.0,160.0,40.0,30.0,w
42.0,58.0,152.0,42.0,28.0,a
40.0,40.0,158.0,76.0,36.0,w
32.0,34.0,138.0,78.0,42.0,w
20.0,148.0,72.0,52.0,50.0,a
26.0,298.0,70.0,48.0,46.0,a
28.0,116.0,86.0,46.0,42.0,a
32.0,66.0,144.0,44.0,38.0,a
34.0,52.0,282.0,48.0,34.0,w
34.0,52.0,270.0,46.0,34.0,w
36.0,54.0,256.0,46.0,34.0,w
36.0,54.0,238.0,44.0,32.0,w
38.0,56.0,220.0,44.0,32.0,w
38.0,56.0,200.0,42.0,32.0,w
38.0,58.0,178.0,42.0,30.0,w
40.0,60.0,158.0,40.0,30.0,w
40.0,60.0,138.0,38.0,28.0,w
42.0,62.0,118.0,38.0,28.0,w
42.0,58.0,98.0,40.0,26.0,w
40.0,48.0,72.0,110.0,26.0,d
40.0,46.0,70.0,110.0,28.0,d
36.0,42.0,62.0,104.0,34.0,d
34.0,38.0,64.0,108.0,36.0,d
32.0,38.0,66.0,126.0,38.0,d
32.0,42.0,70.0,180.0,38.0,d
32.0,40.0,72.0,298.0,36.0,d
34.0,44.0,96.0,86.0,36.0,d
36.0,48.0,156.0,58.0,34.0,w
38.0,44.0,146.0,62.0,32.0,w
36.0,42.0,136.0,68.0,34.0,w
34.0,48.0,280.0,50.0,36.0,d
36.0,56.0,234.0,44.0,34.0,w
36.0,60.0,218.0,42.0,32.0,w
38.0,62.0,204.0,40.0,30.0,w
40.0,60.0,200.0,38.0,28.0,a
40.0,56.0,164.0,42.0,28.0,w
40.0,56.0,144.0,42.0,30.0,w
40.0,56.0,124.0,42.0,30.0,w
40.0,56.0,104.0,44.0,30.0,w
40.0,146.0,76.0,40.0,30.0,a
38.0,168.0,68.0,38.0,32.0,a
38.0,196.0,70.0,38.0,30.0,a
40.0,82.0,98.0,42.0,32.0,a
38.0,60.0,126.0,38.0,30.0,a
40.0,54.0,106.0,42.0,28.0,w
40.0,174.0,96.0,44.0,28.0,w
38.0,156.0,86.0,42.0,30.0,w
38.0,168.0,80.0,42.0,32.0,a
38.0,298.0,76.0,42.0,32.0,a
36.0,298.0,70.0,40.0,34.0,w
38.0,298.0,60.0,36.0,34.0,w
42.0,240.0,58.0,32.0,30.0,a
42.0,82.0,108.0,34.0,28.0,a
46.0,54.0,298.0,44.0,28.0,a
38.0,54.0,298.0,44.0,30.0,w
38.0,54.0,298.0,44.0,30.0,w
38.0,54.0,298.0,44.0,30.0,w
38.0,54.0,298.0,44.0,30.0,w
38.0,54.0,298.0,44.0,30.0,w
38.0,54.0,298.0,44.0,30.0,w
38.0,52.0,298.0,44.0,30.0,w
38.0,52.0,298.0,44.0,30.0,w
38.0,52.0,284.0,44.0,30.0,w
36.0,52.0,264.0,44.0,32.0,w
36.0,52.0,244.0,44.0,32.0,w
36.0,52.0,226.0,46.0,32.0,w
36.0,52.0,204.0,46.0,32.0,w
36.0,52.0,184.0,46.0,32.0,w
36.0,52.0,164.0,46.0,32.0,w
36.0,50.0,144.0,46.0,32.0,w
36.0,50.0,126.0,46.0,32.0,w
36.0,174.0,82.0,46.0,36.0,a
34.0,298.0,80.0,46.0,36.0,a
34.0,192.0,76.0,42.0,36.0,a
34.0,64.0,128.0,46.0,36.0,a
36.0,42.0,298.0,58.0,38.0,a
30.0,40.0,280.0,58.0,40.0,w
28.0,42.0,282.0,56.0,40.0,d
30.0,48.0,270.0,50.0,38.0,w
32.0,50.0,256.0,48.0,38.0,w
34.0,54.0,238.0,46.0,36.0,w
34.0,50.0,192.0,48.0,34.0,w
36.0,50.0,172.0,48.0,34.0,w
36.0,52.0,152.0,48.0,34.0,w
36.0,52.0,132.0,46.0,34.0,w
36.0,52.0,112.0,46.0,32.0,w
36.0,50.0,94.0,134.0,32.0,w
38.0,48.0,78.0,120.0,32.0,d
40.0,46.0,70.0,110.0,30.0,d
38.0,46.0,72.0,114.0,32.0,d
38.0,44.0,74.0,118.0,30.0,d
38.0,46.0,72.0,136.0,32.0,d
38.0,48.0,78.0,228.0,30.0,d
38.0,42.0,62.0,182.0,34.0,w
34.0,34.0,50.0,246.0,50.0,d
28.0,32.0,56.0,210.0,46.0,d
26.0,30.0,102.0,88.0,44.0,d
24.0,30.0,186.0,74.0,46.0,w
24.0,32.0,298.0,66.0,46.0,d
22.0,32.0,284.0,68.0,46.0,w
22.0,32.0,268.0,68.0,46.0,w
22.0,30.0,250.0,68.0,46.0,w
48.0,66.0,144.0,32.0,22.0,w
48.0,66.0,140.0,32.0,22.0,w
48.0,66.0,136.0,32.0,22.0,w
48.0,66.0,128.0,32.0,22.0,w
48.0,66.0,116.0,32.0,22.0,w
48.0,152.0,82.0,32.0,22.0,w
48.0,138.0,74.0,32.0,22.0,a
48.0,144.0,78.0,36.0,24.0,a
48.0,144.0,90.0,46.0,30.0,a
40.0,136.0,84.0,46.0,34.0,w
36.0,126.0,72.0,42.0,34.0,w
38.0,128.0,76.0,42.0,34.0,a
34.0,132.0,78.0,44.0,34.0,w
36.0,118.0,64.0,38.0,34.0,a
36.0,180.0,76.0,42.0,34.0,a
36.0,232.0,74.0,42.0,34.0,w
38.0,298.0,64.0,38.0,32.0,a
38.0,140.0,80.0,42.0,32.0,a
36.0,90.0,94.0,44.0,34.0,w
36.0,104.0,84.0,40.0,34.0,w
40.0,88.0,96.0,34.0,32.0,a
40.0,56.0,298.0,42.0,30.0,a
40.0,56.0,298.0,42.0,30.0,w
40.0,56.0,298.0,42.0,30.0,w
40.0,56.0,298.0,42.0,30.0,w
40.0,56.0,298.0,42.0,30.0,w
40.0,56.0,298.0,42.0,30.0,w
40.0,56.0,296.0,42.0,30.0,w
40.0,56.0,276.0,42.0,30.0,w
38.0,56.0,256.0,44.0,30.0,w
38.0,56.0,236.0,44.0,30.0,w
38.0,54.0,218.0,44.0,30.0,w
38.0,54.0,196.0,44.0,30.0,w
38.0,54.0,176.0,44.0,30.0,w
38.0,54.0,156.0,44.0,30.0,w
38.0,48.0,124.0,52.0,34.0,a
30.0,62.0,132.0,46.0,40.0,w
34.0,62.0,156.0,42.0,36.0,a
34.0,44.0,298.0,54.0,34.0,a
30.0,38.0,220.0,62.0,36.0,w
28.0,40.0,298.0,56.0,40.0,d
28.0,40.0,298.0,58.0,40.0,w
28.0,40.0,288.0,58.0,40.0,w
28.0,38.0,268.0,58.0,40.0,w
28.0,40.0,248.0,58.0,40.0,w
30.0,44.0,188.0,54.0,40.0,w
32.0,48.0,168.0,50.0,38.0,w
32.0,50.0,148.0,52.0,38.0,w
34.0,46.0,110.0,52.0,34.0,a
26.0,128.0,80.0,50.0,42.0,a
34.0,126.0,66.0,40.0,36.0,a
34.0,298.0,80.0,46.0,36.0,a
34.0,298.0,68.0,42.0,36.0,w
36.0,216.0,80.0,44.0,36.0,a
34.0,70.0,104.0,50.0,38.0,w
30.0,86.0,96.0,48.0,38.0,w
32.0,108.0,86.0,44.0,38.0,w
34.0,90.0,94.0,40.0,36.0,a
34.0,52.0,200.0,46.0,34.0,a
34.0,50.0,174.0,50.0,34.0,w
34.0,48.0,162.0,50.0,34.0,w
34.0,48.0,146.0,50.0,34.0,w
34.0,48.0,126.0,50.0,34.0,w
34.0,46.0,92.0,182.0,36.0,d
34.0,42.0,80.0,178.0,36.0,d
34.0,46.0,98.0,198.0,38.0,d
34.0,42.0,92.0,186.0,34.0,d
34.0,40.0,82.0,174.0,36.0,w
32.0,40.0,92.0,182.0,36.0,d
32.0,42.0,92.0,184.0,36.0,w
32.0,44.0,94.0,198.0,38.0,d
34.0,46.0,92.0,218.0,36.0,w
34.0,42.0,80.0,190.0,36.0,w
32.0,38.0,72.0,298.0,38.0,d
30.0,38.0,82.0,222.0,40.0,d
30.0,44.0,116.0,62.0,38.0,d
34.0,46.0,126.0,64.0,36.0,w
34.0,42.0,114.0,74.0,34.0,w
32.0,38.0,100.0,86.0,38.0,w
28.0,40.0,158.0,58.0,42.0,d
30.0,46.0,132.0,52.0,40.0,w
30.0,48.0,118.0,50.0,40.0,w
32.0,164.0,102.0,48.0,38.0,w
34.0,142.0,84.0,44.0,34.0,w
40.0,132.0,64.0,36.0,32.0,a
42.0,146.0,64.0,36.0,30.0,a
44.0,156.0,74.0,38.0,30.0,a
44.0,164.0,98.0,42.0,30.0,a
36.0,134.0,80.0,38.0,32.0,w
40.0,142.0,76.0,40.0,30.0,a
40.0,218.0,86.0,46.0,32.0,a
42.0,166.0,64.0,40.0,32.0,w
52.0,264.0,52.0,32.0,30.0,a
48.0,230.0,60.0,32.0,28.0,a
50.0,92.0,96.0,32.0,26.0,a
52.0,60.0,298.0,40.0,26.0,a
44.0,54.0,298.0,44.0,28.0,w
42.0,54.0,298.0,46.0,30.0,w
40.0,52.0,298.0,48.0,30.0,w
38.0,50.0,298.0,50.0,32.0,w
38.0,56.0,250.0,44.0,32.0,w
40.0,58.0,234.0,42.0,32.0,w
40.0,60.0,216.0,42.0,30.0,w
40.0,60.0,198.0,40.0,30.0,w
42.0,62.0,178.0,40.0,28.0,w
42.0,56.0,144.0,42.0,28.0,w
40.0,178.0,92.0,46.0,32.0,a
36.0,268.0,82.0,46.0,36.0,a
32.0,284.0,78.0,44.0,36.0,a
32.0,72.0,112.0,46.0,36.0,a
32.0,44.0,298.0,54.0,38.0,a
30.0,40.0,272.0,60.0,40.0,w
28.0,38.0,262.0,62.0,40.0,w
30.0,46.0,276.0,52.0,40.0,w
30.0,46.0,264.0,52.0,40.0,w
32.0,48.0,248.0,50.0,38.0,w
32.0,50.0,230.0,48.0,36.0,w
34.0,54.0,210.0,46.0,34.0,w
40.0,52.0,106.0,46.0,30.0,w
38.0,50.0,90.0,132.0,30.0,w
36.0,38.0,62.0,106.0,34.0,d
32.0,38.0,64.0,112.0,34.0,d
32.0,44.0,76.0,124.0,36.0,d
36.0,42.0,72.0,118.0,34.0,d
36.0,48.0,78.0,136.0,34.0,w
36.0,42.0,70.0,124.0,32.0,w
36.0,42.0,64.0,138.0,34.0,d
34.0,38.0,62.0,182.0,36.0,w
32.0,34.0,56.0,200.0,42.0,d
30.0,36.0,66.0,226.0,40.0,d
30.0,42.0,136.0,68.0,40.0,d
32.0,40.0,298.0,62.0,38.0,w
32.0,40.0,298.0,64.0,38.0,w
28.0,42.0,278.0,58.0,40.0,d
30.0,46.0,246.0,52.0,40.0,w
30.0,48.0,236.0,52.0,38.0,w
32.0,48.0,226.0,50.0,38.0,w
32.0,50.0,210.0,48.0,36.0,w
34.0,52.0,194.0,46.0,36.0,w
32.0,44.0,160.0,54.0,36.0,w
32.0,42.0,142.0,56.0,38.0,w
30.0,42.0,122.0,58.0,38.0,w
30.0,42.0,100.0,56.0,40.0,w
30.0,162.0,74.0,46.0,40.0,a
34.0,182.0,66.0,42.0,36.0,a
36.0,194.0,82.0,40.0,34.0,a
36.0,60.0,128.0,40.0,32.0,a
38.0,58.0,108.0,40.0,30.0,w
40.0,166.0,96.0,38.0,28.0,w
40.0,142.0,78.0,38.0,28.0,w
42.0,142.0,68.0,36.0,28.0,a
42.0,238.0,68.0,36.0,26.0,a
40.0,272.0,66.0,34.0,26.0,a
42.0,74.0,114.0,38.0,28.0,a
36.0,56.0,298.0,42.0,32.0,w
38.0,56.0,298.0,42.0,30.0,w
38.0,58.0,298.0,40.0,30.0,w
38.0,58.0,298.0,40.0,30.0,w
38.0,54.0,298.0,42.0,30.0,w
38.0,54.0,298.0,44.0,30.0,w
38.0,52.0,298.0,44.0,30.0,w
38.0,52.0,290.0,44.0,30.0,w
36.0,52.0,270.0,46.0,32.0,w
36.0,50.0,250.0,46.0,32.0,w
36.0,50.0,228.0,46.0,32.0,w
36.0,48.0,182.0,48.0,34.0,w
34.0,48.0,162.0,48.0,34.0,w
34.0,48.0,142.0,50.0,34.0,w
32.0,188.0,78.0,46.0,38.0,a
32.0,298.0,74.0,44.0,36.0,a
32.0,104.0,86.0,44.0,36.0,a
32.0,58.0,172.0,46.0,36.0,w
34.0,62.0,162.0,44.0,36.0,w
36.0,68.0,150.0,40.0,36.0,w
40.0,68.0,184.0,36.0,30.0,a
42.0,66.0,268.0,36.0,28.0,w
44.0,64.0,240.0,34.0,26.0,a
42.0,58.0,192.0,38.0,26.0,w
42.0,58.0,174.0,40.0,26.0,w
42.0,58.0,156.0,40.0,28.0,w
40.0,56.0,136.0,42.0,28.0,w
36.0,40.0,62.0,104.0,34.0,d
34.0,36.0,56.0,102.0,42.0,d
30.0,34.0,62.0,114.0,40.0,d
30.0,40.0,72.0,124.0,40.0,d
30.0,38.0,66.0,118.0,38.0,w
30.0,32.0,56.0,108.0,42.0,d
28.0,36.0,66.0,158.0,42.0,d
28.0,36.0,64.0,298.0,42.0,w
28.0,32.0,54.0,246.0,44.0,w
26.0,28.0,48.0,298.0,52.0,d
22.0,28.0,54.0,184.0,48.0,d
22.0,30.0,128.0,82.0,48.0,d
22.0,30.0,298.0,70.0,46.0,w
22.0,30.0,298.0,70.0,48.0,w
22.0,30.0,284.0,72.0,48.0,w
22.0,36.0,234.0,62.0,48.0,w
48.0,66.0,146.0,32.0,22.0,w
48.0,66.0,144.0,32.0,22.0,w
48.0,66.0,138.0,32.0,22.0,w
48.0,66.0,132.0,32.0,22.0,w
48.0,66.0,122.0,32.0,22.0,w
48.0,66.0,108.0,32.0,22.0,w
48.0,162.0,92.0,32.0,22.0,w
44.0,142.0,84.0,40.0,26.0,a
36.0,130.0,76.0,42.0,32.0,a
38.0,114.0,62.0,38.0,34.0,w
42.0,110.0,56.0,34.0,32.0,a
40.0,124.0,66.0,36.0,28.0,a
44.0,148.0,82.0,40.0,28.0,a
38.0,150.0,78.0,40.0,32.0,w
38.0,134.0,68.0,38.0,32.0,w
40.0,158.0,64.0,36.0,30.0,a
40.0,298.0,76.0,40.0,30.0,a
38.0,128.0,86.0,44.0,32.0,w
36.0,166.0,74.0,42.0,32.0,w
38.0,74.0,120.0,40.0,34.0,a
36.0,52.0,298.0,48.0,34.0,w
36.0,52.0,298.0,46.0,34.0,w
36.0,52.0,298.0,46.0,34.0,w
36.0,52.0,298.0,46.0,34.0,w
36.0,52.0,298.0,46.0,32.0,w
36.0,54.0,298.0,46.0,32.0,w
36.0,54.0,298.0,44.0,32.0,w
38.0,54.0,278.0,44.0,32.0,w
38.0,54.0,256.0,44.0,32.0,w
38.0,56.0,238.0,44.0,30.0,w
38.0,56.0,216.0,42.0,30.0,w
38.0,56.0,196.0,42.0,30.0,w
40.0,56.0,176.0,42.0,30.0,w
40.0,58.0,156.0,42.0,30.0,w
40.0,58.0,134.0,40.0,30.0,w
42.0,62.0,104.0,44.0,30.0,a
34.0,52.0,230.0,46.0,36.0,a
32.0,44.0,298.0,54.0,36.0,w
30.0,42.0,298.0,54.0,36.0,w
30.0,42.0,298.0,56.0,36.0,w
30.0,40.0,298.0,56.0,38.0,w
28.0,40.0,298.0,58.0,38.0,w
28.0,38.0,294.0,60.0,40.0,w
28.0,42.0,242.0,56.0,38.0,w
28.0,42.0,222.0,56.0,40.0,w
30.0,42.0,202.0,56.0,40.0,w
30.0,44.0,182.0,56.0,40.0,w
30.0,44.0,162.0,56.0,40.0,w
32.0,46.0,100.0,54.0,40.0,a
28.0,134.0,82.0,48.0,40.0,a
30.0,152.0,84.0,48.0,40.0,a
28.0,182.0,84.0,50.0,40.0,w
30.0,162.0,74.0,48.0,40.0,w
36.0,134.0,60.0,40.0,38.0,w
38.0,240.0,64.0,38.0,34.0,a
40.0,130.0,74.0,36.0,30.0,a
40.0,64.0,240.0,40.0,32.0,a
38.0,58.0,200.0,42.0,30.0,w
38.0,60.0,192.0,40.0,30.0,w
40.0,56.0,166.0,42.0,30.0,a
38.0,52.0,136.0,46.0,30.0,w
38.0,52.0,122.0,48.0,32.0,w
38.0,50.0,106.0,54.0,32.0,w
36.0,44.0,86.0,172.0,34.0,w
30.0,38.0,74.0,172.0,40.0,d
30.0,38.0,78.0,184.0,40.0,d
30.0,44.0,102.0,68.0,40.0,d
30.0,36.0,70.0,170.0,40.0,w
28.0,40.0,98.0,194.0,40.0,d
32.0,54.0,132.0,46.0,42.0,d
36.0,52.0,110.0,48.0,34.0,w
38.0,50.0,94.0,192.0,32.0,w
32.0,38.0,70.0,188.0,38.0,d
28.0,36.0,78.0,242.0,40.0,d
26.0,36.0,82.0,108.0,40.0,d
30.0,40.0,224.0,64.0,40.0,d
32.0,46.0,196.0,54.0,38.0,w
32.0,44.0,188.0,54.0,38.0,w
32.0,44.0,176.0,54.0,38.0,w
32.0,44.0,162.0,54.0,38.0,w
32.0,44.0,146.0,54.0,38.0,w
30.0,46.0,108.0,54.0,38.0,s
30.0,150.0,92.0,50.0,38.0,s
32.0,136.0,76.0,46.0,38.0,a
34.0,150.0,82.0,50.0,38.0,a
34.0,156.0,86.0,48.0,40.0,a
34.0,140.0,70.0,44.0,38.0,w
36.0,144.0,78.0,42.0,36.0,a
36.0,158.0,102.0,48.0,36.0,a
32.0,150.0,96.0,48.0,36.0,w
32.0,136.0,84.0,44.0,36.0,w
38.0,130.0,72.0,42.0,34.0,a
38.0,154.0,70.0,42.0,32.0,a
40.0,298.0,72.0,42.0,34.0,a
40.0,114.0,88.0,46.0,36.0,a
40.0,84.0,100.0,44.0,36.0,w
38.0,94.0,92.0,42.0,36.0,w
38.0,70.0,140.0,42.0,36.0,a
36.0,60.0,264.0,42.0,34.0,w
38.0,64.0,252.0,40.0,32.0,w
38.0,52.0,296.0,46.0,32.0,w
38.0,52.0,282.0,48.0,32.0,w
38.0,50.0,266.0,48.0,32.0,w
36.0,50.0,248.0,50.0,34.0,w
36.0,48.0,230.0,52.0,34.0,w
34.0,48.0,210.0,52.0,36.0,w
34.0,46.0,190.0,54.0,36.0,w
32.0,44.0,150.0,56.0,38.0,w
30.0,40.0,98.0,58.0,40.0,s
30.0,144.0,84.0,52.0,40.0,s
28.0,126.0,70.0,46.0,42.0,s
34.0,122.0,60.0,40.0,38.0,a
32.0,222.0,70.0,42.0,36.0,a
34.0,182.0,88.0,46.0,36.0,a
32.0,68.0,106.0,50.0,38.0,w
28.0,82.0,98.0,48.0,38.0,w
32.0,102.0,86.0,44.0,38.0,w
34.0,66.0,146.0,42.0,36.0,a
34.0,48.0,274.0,52.0,34.0,w
34.0,48.0,264.0,52.0,36.0,w
34.0,46.0,252.0,52.0,36.0,w
34.0,46.0,236.0,52.0,36.0,w
32.0,46.0,220.0,54.0,36.0,w
32.0,44.0,200.0,54.0,36.0,w
32.0,44.0,180.0,56.0,38.0,w
30.0,42.0,160.0,56.0,38.0,w
30.0,42.0,116.0,58.0,40.0,w
30.0,40.0,96.0,148.0,40.0,w
30.0,42.0,84.0,134.0,40.0,d
36.0,42.0,70.0,114.0,34.0,d
36.0,44.0,74.0,118.0,32.0,d
36.0,42.0,70.0,114.0,34.0,d
34.0,44.0,74.0,134.0,34.0,d
36.0,44.0,74.0,190.0,32.0,d
38.0,44.0,72.0,298.0,30.0,w
36.0,40.0,60.0,298.0,34.0,w
32.0,36.0,60.0,268.0,40.0,d
30.0,38.0,112.0,80.0,38.0,d
28.0,40.0,294.0,58.0,42.0,d
28.0,44.0,272.0,54.0,40.0,w
28.0,44.0,266.0,54.0,40.0,w
30.0,46.0,260.0,52.0,40.0,w
30.0,46.0,250.0,52.0,40.0,w
30.0,48.0,240.0,50.0,38.0,w
32.0,50.0,224.0,50.0,38.0,w
34.0,52.0,208.0,48.0,36.0,w
36.0,50.0,158.0,48.0,34.0,w
36.0,50.0,138.0,48.0,34.0,w
36.0,50.0,118.0,48.0,34.0,w
36.0,148.0,74.0,44.0,34.0,a
34.0,186.0,78.0,44.0,36.0,a
36.0,196.0,72.0,40.0,34.0,a
40.0,98.0,92.0,34.0,32.0,a
40.0,56.0,138.0,42.0,28.0,a
38.0,50.0,132.0,48.0,30.0,w
38.0,48.0,122.0,50.0,30.0,w
36.0,54.0,102.0,48.0,32.0,d
38.0,130.0,74.0,40.0,30.0,w
38.0,126.0,64.0,36.0,30.0,a
40.0,212.0,72.0,38.0,30.0,a
38.0,298.0,74.0,40.0,32.0,a
36.0,74.0,106.0,42.0,34.0,a
36.0,46.0,298.0,50.0,36.0,a
32.0,44.0,298.0,54.0,36.0,w
30.0,44.0,298.0,54.0,38.0,w
30.0,42.0,298.0,54.0,38.0,w
30.0,42.0,298.0,56.0,38.0,w
30.0,42.0,298.0,56.0,38.0,w
30.0,40.0,298.0,56.0,38.0,w
28.0,40.0,298.0,58.0,40.0,w
28.0,40.0,298.0,58.0,40.0,w
28.0,38.0,298.0,58.0,40.0,w
28.0,42.0,244.0,56.0,40.0,w
28.0,42.0,224.0,54.0,40.0,w
30.0,44.0,206.0,52.0,38.0,w
30.0,46.0,186.0,52.0,38.0,w
34.0,50.0,120.0,48.0,36.0,w
36.0,172.0,74.0,40.0,32.0,a
36.0,298.0,74.0,42.0,32.0,a
36.0,106.0,88.0,44.0,34.0,a
34.0,82.0,100.0,44.0,34.0,w
36.0,94.0,90.0,40.0,34.0,w
38.0,80.0,114.0,36.0,32.0,a
38.0,56.0,288.0,42.0,30.0,w
38.0,56.0,278.0,42.0,30.0,w
40.0,56.0,264.0,42.0,30.0,w
40.0,56.0,248.0,42.0,30.0,w
40.0,56.0,230.0,42.0,30.0,w
38.0,48.0,170.0,52.0,32.0,w
36.0,44.0,148.0,56.0,34.0,w
32.0,42.0,128.0,60.0,38.0,w
30.0,40.0,76.0,126.0,40.0,d
30.0,40.0,70.0,120.0,38.0,d
32.0,40.0,70.0,122.0,38.0,d
32.0,44.0,78.0,124.0,38.0,d
34.0,42.0,70.0,118.0,36.0,w
34.0,40.0,66.0,114.0,36.0,d
34.0,42.0,74.0,148.0,36.0,d
32.0,36.0,58.0,116.0,40.0,w
30.0,34.0,62.0,226.0,40.0,d
30.0,40.0,78.0,174.0,40.0,d
32.0,38.0,74.0,144.0,38.0,w
32.0,40.0,122.0,74.0,38.0,d
32.0,40.0,220.0,62.0,36.0,w
30.0,40.0,298.0,60.0,38.0,d
32.0,56.0,226.0,46.0,38.0,w
34.0,58.0,216.0,44.0,36.0,w
36.0,62.0,206.0,42.0,34.0,w
48.0,66.0,144.0,32.0,22.0,w
48.0,66.0,140.0,32.0,22.0,w
48.0,66.0,132.0,32.0,22.0,w
48.0,66.0,124.0,32.0,22.0,w
48.0,66.0,114.0,32.0,22.0,w
48.0,146.0,76.0,32.0,22.0,w
48.0,130.0,62.0,28.0,22.0,w
48.0,134.0,66.0,28.0,22.0,a
48.0,138.0,72.0,32.0,22.0,a
50.0,144.0,84.0,40.0,26.0,a
42.0,142.0,90.0,48.0,34.0,w
36.0,132.0,80.0,44.0,36.0,w
36.0,136.0,78.0,44.0,34.0,a
34.0,168.0,84.0,46.0,36.0,w
32.0,148.0,74.0,44.0,36.0,w
36.0,124.0,62.0,38.0,36.0,w
40.0,244.0,60.0,34.0,30.0,a
40.0,224.0,68.0,38.0,30.0,a
40.0,76.0,118.0,40.0,30.0,a
38.0,72.0,142.0,36.0,30.0,w
40.0,64.0,280.0,38.0,28.0,a
40.0,56.0,298.0,42.0,28.0,w
40.0,54.0,298.0,44.0,30.0,w
40.0,54.0,298.0,44.0,30.0,w
38.0,54.0,298.0,46.0,30.0,w
38.0,52.0,298.0,46.0,32.0,w
38.0,52.0,298.0,48.0,32.0,w
36.0,50.0,288.0,48.0,32.0,w
36.0,48.0,268.0,50.0,34.0,w
34.0,48.0,248.0,50.0,34.0,w
